Date,Portfolio_Value
2019-10-17,59229.329113015614
2019-10-18,58970.07215919963
2019-10-21,59369.84242386246
2019-10-22,59175.894473679495
2019-10-23,59348.072755984766
2019-10-24,59445.04673107624
2019-10-25,59688.47119916302
2019-10-28,60024.911520908965
2019-10-29,60007.09997446358
2019-10-30,60191.152621065776
2019-10-31,60030.84870305742
2019-11-01,60586.9647642963
2019-11-04,60830.38923238308
2019-11-05,60763.101168033885
2019-11-06,60776.95459304697
2019-11-07,60990.69315039144
2019-11-08,61141.10176481904
2019-11-11,61024.337182566036
2019-11-12,61152.97612911595
2019-11-13,61172.76673627749
2019-11-14,61261.82446850435
2019-11-15,61705.13406892255
2019-11-18,61750.65246539405
2019-11-19,61732.84091894868
2019-11-20,61503.26987587497
2019-11-21,61404.316840067346
2019-11-22,61540.87202948188
2019-11-25,62017.82566207466
2019-11-26,62158.3389729215
2019-11-27,62435.407473182866
2019-11-29,62203.85736939301
2019-12-02,61675.44815818026
2019-12-03,61261.82446850437
2019-12-04,61639.82506528951
2019-12-05,61750.65246539405
2019-12-06,62314.68476949755
2019-12-09,62118.75775859844
2019-12-10,62049.490633533096
2019-12-11,62225.62703727068
2019-12-12,62761.95249134803
2019-12-13,62799.55464495493
2019-12-16,63230.989881076195
2019-12-17,63244.84330608927
2019-12-18,63248.80142752156
2019-12-19,63508.058381337556
2019-12-20,63474.41434916297
2019-12-23,63571.38832425445
2019-12-24,63573.3673849706
2019-12-26,63911.786767432684
2019-12-27,63895.954281703474
2019-12-30,63543.681474228295
2019-12-31,63698.0482100882
2020-01-02,64293.74548565014
2020-01-03,63806.8965494766
2020-01-06,64050.32101756336
2020-01-07,63870.22649239348
2020-01-08,64210.62493557171
2020-01-09,64646.01829312528
2020-01-10,64459.98658580693
2020-01-13,64903.296186225125
2020-01-14,64804.34315041749
2020-01-15,64950.79364341279
2020-01-16,65491.07721892246
2020-01-17,65694.92047268616
2020-01-21,65566.28152613624
2020-01-22,65574.19776900085
2020-01-23,65649.40207621465
2020-01-24,65065.579164949624
2020-01-27,64022.6141675372
2020-01-28,64693.51575031293
2020-01-29,64640.08111097682
2020-01-30,64849.861546889
2020-01-31,63672.32042077819
2020-02-03,64145.31593193867
2020-02-04,65122.971925718055
2020-02-05,65875.01499785605
2020-02-06,66096.66979806515
2020-02-07,65744.39699058997
2020-02-10,66235.20404819582
2020-02-11,66349.98956973269
2020-02-12,66777.46668442166
2020-02-13,66706.22049864016
2020-02-14,66813.0897773124
2020-02-18,66640.91149500711
2020-02-19,66959.54027030767
2020-02-20,66684.45083076246
2020-02-21,65997.71676225752
2020-02-24,63808.875610192714
2020-02-25,61875.3332905116
2020-02-26,61647.74130815405
2020-02-27,58879.03536625654
2020-02-28,58631.65277673746
2020-03-02,61170.78767556125
2020-03-03,59419.31894176619
2020-03-04,61916.893565550796
2020-03-05,59858.670420752074
2020-03-06,58869.14006267577
2020-03-09,54271.782019053244
2020-03-10,57080.069175273806
2020-03-11,54297.509808363226
2020-03-12,49102.4754284626
2020-03-13,53300.0632074223
2020-03-16,47467.77127692053
2020-03-17,50030.65490433818
2020-03-18,47497.457187662825
2020-03-19,47598.3892841866
2020-03-20,45280.909185571894
2020-03-23,44123.15866662261
2020-03-24,48120.86131325089
2020-03-25,48841.23941393045
2020-03-26,51693.06590590638
2020-03-27,50153.35666873964
2020-03-30,51782.123638133235
2020-03-31,52553.95731743276
2020-04-01,54919.140265569404
2020-04-02,53651.86130270759
2020-04-03,54427.355783674335
2020-04-06,50771.67255343198
2020-04-07,50719.915581486704
2020-04-08,49017.327233599884
2020-04-09,48271.41527299663
2020-04-13,48712.139193893134
2020-04-14,47275.47920823561
2020-04-15,48279.99360136314
2020-04-16,48047.07600550402
2020-04-17,46749.06470818586
2020-04-20,47572.68589426016
2020-04-21,49017.14934962407
2020-04-22,47929.235765318765
2020-04-23,47932.670321805
2020-04-24,47264.55333903367
2020-04-27,46583.06986861893
2020-04-28,46797.28220872196
2020-04-29,45572.1967401984
2020-04-30,45996.50729270595
2020-05-01,47214.192300558156
2020-05-04,47083.96467583863
2020-05-05,46648.9398585071
2020-05-06,46965.159654186566
2020-05-07,46398.43846645092
2020-05-08,45630.72236835474
2020-05-11,45621.36029975228
2020-05-12,46530.66809649606
2020-05-13,47353.60208766792
2020-05-14,46786.90592632047
2020-05-15,46571.8276838266
2020-05-18,45153.26425849836
2020-05-19,45617.0418541026
2020-05-20,44842.097415987904
2020-05-21,45151.6865437378
2020-05-22,45065.939987631944
2020-05-26,44510.70027210601
2020-05-27,43848.42724746086
2020-05-28,43929.325739400956
2020-05-29,43733.581640156175
2020-06-01,43556.819332659485
2020-06-02,43196.16231118467
2020-06-03,42621.29777770033
2020-06-04,42733.25070286439
2020-06-05,41638.01900769206
2020-06-08,41134.72235406366
2020-06-09,41441.45094587459
2020-06-10,41672.69318283059
2020-06-11,44075.07822243013
2020-06-12,43547.250533395345
2020-06-15,43140.708370038315
2020-06-16,42310.34984059059
2020-06-17,42486.10218847136
2020-06-18,42469.74355321944
2020-06-19,42897.46500667094
2020-06-22,42622.26742789563
2020-06-23,42426.0474728963
2020-06-24,43508.28217209276
2020-06-25,43041.85118165894
2020-06-26,44064.15641551647
2020-06-29,43416.52125540173
2020-06-30,42860.37452710878
2020-07-01,42560.1461934126
2020-07-02,42325.772079053655
2020-07-06,41672.37483528773
2020-07-07,42102.17665112559
2020-07-08,41780.150951709744
2020-07-09,42018.00366760916
2020-07-10,42447.03156942552
2020-07-13,42079.48430151431
2020-07-14,42624.790793542576
2020-07-15,43016.395700807974
2020-07-16,42874.7229357222
2020-07-17,42999.020739052175
2020-07-20,43346.51997416822
2020-07-21,43438.740925025944
2020-07-22,43685.99999616622
2020-07-23,43164.75114349214
2020-07-24,42886.751755399295
2020-07-27,43199.501067003745
2020-07-28,42925.51128546993
2020-07-29,43453.44281574239
2020-07-30,43298.404695459845
2020-07-31,43640.55778849718
2020-08-03,43943.95135146389
2020-08-04,44113.69136246288
2020-08-05,44387.68114399669
2020-08-06,44684.39202936499
2020-08-07,44716.468881837245
2020-08-10,44850.122433804965
2020-08-11,44479.902094854406
2020-08-12,45100.05457598459
2020-08-13,45018.52590928428
2020-08-14,45019.86244480396
2020-08-17,45162.87174540942
2020-08-18,45260.43883834585
2020-08-19,45071.98733007137
2020-08-20,45212.323559637465
2020-08-21,45372.70782199872
2020-08-24,45832.47604076766
2020-08-25,45992.86030312891
2020-08-26,46453.96505741752
2020-08-27,46555.54175691297
2020-08-28,46856.262248840336
2020-08-31,46686.52223784134
2020-09-01,47126.24242381512
2020-09-02,47807.87553885044
2020-09-03,46162.60031412792
2020-09-04,45785.697297578976
2020-09-08,44534.70005116119
2020-09-09,45414.14042310874
2020-09-10,44625.58446649924
2020-09-11,44648.30557033375
2020-09-14,45236.38119899167
2020-09-15,45464.92877285646
2020-09-16,45284.49647770004
2020-09-17,44886.20889283626
2020-09-18,44192.546958123836
2020-09-21,43700.70188688266
2020-09-22,44145.768214935146
2020-09-23,43121.98200686247
2020-09-24,43236.9240615547
2020-09-25,43935.93213834584
2020-09-28,44665.680532089544
2020-09-29,44422.43106750831
2020-09-30,44759.23801846694
2020-10-01,45046.59315519753
2020-10-02,44618.90178890085
2020-10-05,45410.1308165497
2020-10-06,44764.58416054566
2020-10-07,45543.784368517416
2020-10-08,45947.4180954599
2020-10-09,46357.734500000784
2020-10-12,47103.52131998062
2020-10-13,46796.11815045488
2020-10-14,46502.08033612592
2020-10-15,46444.60930877981
2020-10-16,46416.54206286659
2020-10-19,45710.85130847707
2020-10-20,45893.95667467283
2020-10-21,45807.081865893815
2020-10-22,46058.35054359311
2020-10-23,46214.72519939532
2020-10-26,45360.679002321645
2020-10-27,45204.30434651943
2020-10-28,43659.26928577269
2020-10-29,44102.999078305475
2020-10-30,43643.230859536554
2020-11-02,44132.40285973837
2020-11-03,44911.60306771013
2020-11-04,45915.341242987655
2020-11-05,46810.82004117131
2020-11-06,46800.1277570139
2020-11-09,47388.203385671826
2020-11-10,47318.703538648624
2020-11-11,47670.212380323705
2020-11-12,47207.77109051541
2020-11-13,47861.33695963753
2020-11-16,48458.76833693319
2020-11-17,48198.14391059616
2020-11-18,47618.08749505629
2020-11-19,47818.567823007856
2020-11-20,47491.11662068696
2020-11-23,47775.79868637819
2020-11-24,48545.643145712216
2020-11-25,48470.79715661029
2020-11-27,48605.78724409768
2020-11-30,48390.605025429664
2020-12-01,48919.873091221794
2020-12-02,49022.786326236936
2020-12-03,49009.42097104016
2020-12-04,49431.76619525813
2020-12-07,49330.189495762665
2020-12-08,49474.5353318878
2020-12-09,49030.805539354995
2020-12-10,49014.76711311886
2020-12-11,48957.29608577275
2020-12-14,48738.1042605457
2020-12-15,49397.016271746514
2020-12-16,49474.5353318878
2020-12-17,49751.19818446096
2020-12-18,49342.21831543976
2020-12-21,49165.79562684238
2020-12-22,49082.930424622406
2020-12-23,49127.03609677174
2020-12-24,49318.16067608557
2020-12-28,49741.84243582322
2020-12-29,49646.94841392614
2020-12-30,49717.78479646903
2020-12-31,49970.390009688
2021-01-04,49290.09343017235
2021-01-05,49629.57345217033
2021-01-06,49926.28433753866
2021-01-07,50668.06155095946
2021-01-08,50956.75322320971
2021-01-11,50613.26359465269
2021-01-12,50623.95587881011
2021-01-13,50760.28250181718
2021-01-14,50582.523277700115
2021-01-15,50213.639474269236
2021-01-19,50607.91745257398
2021-01-20,51308.26206488479
2021-01-21,51355.040808073485
2021-01-22,51173.271977397395
2021-01-25,51375.08884086864
2021-01-26,51294.89670968801
2021-01-27,50041.22639223088
2021-01-28,50471.5908295669
2021-01-29,49461.169976691
2021-02-01,50284.47585681211
2021-02-02,50995.51275328033
2021-02-03,51035.60881887065
2021-02-04,51615.66523441051
2021-02-05,51818.81863340143
2021-02-08,52193.048578911024
2021-02-09,52158.29865539942
2021-02-10,52135.57755156491
2021-02-11,52219.77928930456
2021-02-12,52477.73064460224
2021-02-16,52432.288436933224
2021-02-17,52444.31725661032
2021-02-18,52221.11582482424
2021-02-19,52128.894873966514
2021-02-22,51727.934218063376
2021-02-23,51790.751387488206
2021-02-24,52361.452054390335
2021-02-25,51099.76252381514
2021-02-26,50836.465026438746
2021-03-01,52068.750775581044
2021-03-02,51662.4439775992
2021-03-03,50978.13779152451
2021-03-04,50347.29302623691
2021-03-05,51273.51214137315
2021-03-08,51018.23385711482
2021-03-09,51746.64571533885
2021-03-10,52068.75077558103
2021-03-11,52596.68230585349
2021-03-12,52667.518688396376
2021-03-15,52981.60453552051
2021-03-16,52914.777759536664
2021-03-17,53095.21005469306
2021-03-18,52322.69252431969
2021-03-19,52055.38542038427
2021-03-22,52471.04796700385
2021-03-23,52058.058491423624
2021-03-24,51793.42445852755
2021-03-25,52084.78920181716
2021-03-26,52924.1335081744
2021-03-29,52897.40279778085
2021-03-30,52757.06656821476
2021-03-31,52970.91225136309
2021-04-01,53542.9494537849
2021-04-05,54311.45737759924
2021-04-06,54279.38052512698
2021-04-07,54342.1976945518
2021-04-08,54600.14904984948
2021-04-09,54997.10009919359
2021-04-12,55017.14813198874
2021-04-13,55180.20546538936
2021-04-14,54991.75395711487
2021-04-15,55582.50265681216
2021-04-16,55768.28109404727
2021-04-19,55494.29131251346
2021-04-20,55087.984514531614
2021-04-21,55609.233367205685
2021-04-22,55101.34986972839
2021-04-23,55698.78124702406
2021-04-26,55815.05983723597
2021-04-27,55803.03101755887
2021-04-28,55786.99259132275
2021-04-29,56142.51103955687
2021-04-30,55773.62723612599
2021-05-03,55893.91543289693
2021-05-04,55549.08926882024
2021-05-05,55566.46423057605
2021-05-06,56010.19402310885
2021-05-07,56417.83735661037
2021-05-10,55859.16550938534
2021-05-11,55360.637760545775
2021-05-12,54184.48650322993
2021-05-13,54835.37930131267
2021-05-14,55677.39667870926
2021-05-17,55535.723913623486
2021-05-18,55057.244197579086
2021-05-19,54912.898361453954
2021-05-20,55503.64706115124
2021-05-21,55458.20485348222
2021-05-24,56023.55937830564
2021-05-25,55899.261574975666
2021-05-26,56010.19402310886
2021-05-27,56039.59780454176
2021-05-28,56139.83796851754
2021-06-01,56090.38615428948
2021-06-02,56178.59749858816
2021-06-03,55970.09795751853
2021-06-04,56481.99106155487
2021-06-07,56427.19310524811
2021-06-08,56439.221924925194
2021-06-09,56355.02018718554
2021-06-10,56616.98114904225
2021-06-11,56710.538635419645
2021-06-14,56837.50950978897
2021-06-15,56733.25973925416
2021-06-16,56416.50082109068
2021-06-17,56397.7893238152
2021-06-18,55455.531782442835
2021-06-21,56249.43388113104
2021-06-22,56550.154373058394
2021-06-23,56481.99106155486
2021-06-24,56816.12494147415
2021-06-25,57017.941804945396
2021-06-28,57132.88385963764
2021-06-29,57163.6241765902
2021-06-30,57211.739455298586
2021-07-01,57528.49837346206
2021-07-02,57968.21855943584
2021-07-06,57862.63225338135
2021-07-07,58067.122187891946
2021-07-08,57593.98861392626
2021-07-09,58208.794952977725
2021-07-12,58417.29449404735
2021-07-13,58218.150701615465
2021-07-14,58305.02551039448
2021-07-15,58105.88171796259
2021-07-16,57650.12310575269
2021-07-19,56798.74997971838
2021-07-20,57612.70011120174
2021-07-21,58079.151007569046
2021-07-22,58200.775739859666
2021-07-23,58799.54365267502
2021-07-26,58943.889488800145
2021-07-27,58675.24584934505
2021-07-28,58651.188209990854
2021-07-29,58894.43767457209
2021-07-30,58608.41907336119
2021-08-02,58485.45780555089
2021-08-03,58961.26445055594
2021-08-04,58671.23624278601
2021-08-05,59042.793117256246
2021-08-06,59140.36021019268
2021-08-09,59092.2449314843
2021-08-10,59165.754385066546
2021-08-11,59312.77329223102
2021-08-12,59490.532516348074
2021-08-13,59598.79189344192
2021-08-16,59739.12812300802
2021-08-17,59347.52321574263
2021-08-18,58697.96695317955
2021-08-19,58788.85136851759
2021-08-20,59256.638800404595
2021-08-23,59777.88765307867
2021-08-24,59872.78167497575
2021-08-25,59998.416013825394
2021-08-26,59644.23410111095
2021-08-27,60177.51177346212
2021-08-30,60442.145806358196
2021-08-31,60352.597926539835
2021-09-01,60384.67477901209
2021-09-02,60570.45321624721
2021-09-03,60555.75132553076
2021-09-07,60339.23257134306
2021-09-08,60265.72311776083
2021-09-09,60007.77176246315
2021-09-10,59534.63818849745
2021-09-13,59687.00323774064
2021-09-14,59364.89817749846
2021-09-15,59860.75285529866
2021-09-16,59765.85883340158
2021-09-17,58994.67783854788
2021-09-20,58010.98769606553
2021-09-21,57956.18973975876
2021-09-22,58521.54426458219
2021-09-23,59232.58116105041
2021-09-24,59330.14825398684
2021-09-27,59160.40824298784
2021-09-28,57968.21855943586
2021-09-29,58065.78565237229
2021-09-30,57356.08529142375
2021-10-01,58037.71840645907
2021-10-04,57289.25851543988
2021-10-05,57885.35335721588
2021-10-06,58125.92975075775
2021-10-07,58628.46710615635
2021-10-08,58521.544264582175
2021-10-11,58097.862504844525
2021-10-12,57954.85320423908
2021-10-13,58163.352745308715
2021-10-14,59141.696745712354
2021-10-15,59592.10921584355
2021-10-18,59768.531904440926
2021-10-19,60229.63665872954
2021-10-20,60466.203445712395
2021-10-21,60623.91463703429
2021-10-22,60561.09746760948
2021-10-25,60885.875598891005
2021-10-26,60940.67355519777
2021-10-27,60670.69338022299
2021-10-28,61256.095937841565
2021-10-29,61380.393741171545
2021-11-01,61485.98004722603
2021-11-02,61734.57565388598
2021-11-03,62111.47867043493
2021-11-04,62404.17994924423
2021-11-05,62620.69870343191
2021-11-08,62674.160124218986
2021-11-09,62466.99711866904
2021-11-10,61964.459763270446
2021-11-11,61984.5077960656
2021-11-12,62452.295227952585
2021-11-15,62473.67979626742
2021-11-16,62720.938867407676
2021-11-17,62568.573818164485
2021-11-18,62781.082965793146
2021-11-19,62668.813982140266
2021-11-22,62492.39129354288
2021-11-23,62575.256495762864
2021-11-24,62742.3234357225
2021-11-26,61342.97074662057
2021-11-29,62095.440244198784
2021-11-30,60887.21213441067
2021-12-01,60210.92516145405
2021-12-02,61133.13467003125
2021-12-03,60601.19353319976
2021-12-06,61318.91310726638
2021-12-07,62587.28531543996
2021-12-08,62753.01571987993
2021-12-09,62329.333960142285
2021-12-10,62916.07305328055
2021-12-13,62358.73774157518
2021-12-14,61929.709839758834
2021-12-15,62897.361556005075
2021-12-16,62342.699315339065
2021-12-17,61463.25894339152
2021-12-20,60809.69307426942
2021-12-21,61889.613774168516
2021-12-22,62508.429719779015
2021-12-23,62897.36155600506
2021-12-27,63787.49421211001
2021-12-28,63735.3693268426
2021-12-29,63816.89799354291
2021-12-30,63640.47530494553
2021-12-31,63480.09104258427
2022-01-03,63847.638310495466
2022-01-04,63826.253742180634
2022-01-05,62600.65067063672
2022-01-06,62541.843107770925
2022-01-07,62294.58403663066
2022-01-10,62217.06497648939
2022-01-11,62783.756036832485
2022-01-12,62953.496047831475
2022-01-13,62086.08449556103
2022-01-14,62111.47867043491
2022-01-18,61011.50993774064
2022-01-19,60377.99210141368
2022-01-20,59709.72434157512
2022-01-21,58537.5826908183
2022-01-24,58786.17829747823
2022-01-25,58068.458723411626
2022-01-26,57922.77635176682
2022-01-27,57636.757750555924
2022-01-28,59068.187292130104
2022-01-31,60132.06956579309
2022-02-01,60538.376363774936
2022-02-02,61126.45199243287
2022-02-03,59689.67630877997
2022-02-04,59970.34876791216
2022-02-07,59777.88765307865
2022-02-08,60269.73272431984
2022-02-09,61151.84616730673
2022-02-10,60053.213970132136
2022-02-11,58869.043499698215
2022-02-14,58676.58238486471
2022-02-15,59622.84953279611
2022-02-16,59689.67630877997
2022-02-17,58414.62142300801
2022-02-18,58036.38187093938
2022-02-22,57413.55631876984
2022-02-23,56395.11625277588
2022-02-24,57243.81630777085
2022-02-25,58506.84237386572
2022-02-28,58357.15039566188
2022-03-01,57468.35427507661
2022-03-02,58525.5538711412
2022-03-03,58234.18912785159
2022-03-04,57761.0555538859
2022-03-07,56058.30930181726
2022-03-08,55633.291006559935
2022-03-09,57124.8646465196
2022-03-10,56866.913291221914
2022-03-11,56143.847575076594
2022-03-14,55733.53117053572
2022-03-15,54507.92809899181
2022-03-16,53299.255690010716
2022-03-17,52632.43381886026
2022-03-18,52220.748833086865
2022-03-21,52236.02080588517
2022-03-22,51624.78448600712
2022-03-23,52289.62912706671
2022-03-24,51501.396547391014
2022-03-25,51249.885809296364
2022-03-28,50885.3435567484
2022-03-29,50255.84795967867
2022-03-30,50566.170062777106
2022-03-31,51344.45033450853
2022-04-01,51198.93422338425
2022-04-04,50760.331678151684
2022-04-05,51401.50311813184
2022-04-06,51915.483959900186
2022-04-07,51653.88349651719
2022-04-08,51792.004717177704
2022-04-11,52677.24911712946
2022-04-12,52872.429868313586
2022-04-13,52266.8500058049
2022-04-14,52917.665489398874
2022-04-18,52895.90807194281
2022-04-19,52042.027509190484
2022-04-20,52080.61700469209
2022-04-21,52859.40790905943
2022-04-22,54309.82584967691
2022-04-25,53994.96041486164
2022-04-26,55558.69862108421
2022-04-27,55402.47733440633
2022-04-28,54003.042649179384
2022-04-29,55998.760618099055
2022-05-02,55661.680699815355
2022-05-03,55406.524375433844
2022-05-04,53719.23216860234
2022-05-05,55628.56487398431
2022-05-06,55960.60749073775
2022-05-09,57752.31556836943
2022-05-10,57618.8747508219
2022-05-11,58534.21631768704
2022-05-12,58595.321419380874
2022-05-13,57194.43414070984
2022-05-16,57426.5035613246
2022-05-17,56245.21903956773
2022-05-18,58512.549332943716
2022-05-19,58870.91741950285
2022-05-20,58845.22015672537
2022-05-23,57744.22265924692
2022-05-24,58185.029357467014
2022-05-25,57670.967304193284
2022-05-26,56518.6219323854
2022-05-27,55131.140034018135
2022-05-31,55440.477693025176
2022-06-01,55888.91010407476
2022-06-02,54824.59335119558
2022-06-03,55724.34769235298
2022-06-06,55554.679853371534
2022-06-07,55021.78448092243
2022-06-08,55619.9912107386
2022-06-09,56942.79534001496
2022-06-10,58593.88675531431
2022-06-13,60818.59051103175
2022-06-14,61001.85719710499
2022-06-15,60132.19689041932
2022-06-16,62122.33157125994
2022-06-17,62256.18304253035
2022-06-21,60688.97305559081
2022-06-22,60799.001854689115
2022-06-23,60203.012814365626
2022-06-24,58288.92453729671
2022-06-27,58511.572449418774
2022-06-28,59707.13045463863
2022-06-29,59755.75572835711
2022-06-30,60241.23000190347
2022-07-01,59604.086177628866
2022-07-05,59491.51944263806
2022-07-06,59290.59772287421
2022-07-07,58402.59242364577
2022-07-08,58450.636922413265
2022-07-11,59118.3520224609
2022-07-12,59641.48243100883
2022-07-13,59954.70083518397
2022-07-14,60100.302621653806
2022-07-15,58952.081656534225
2022-07-18,59438.84617674242
2022-07-19,57832.85352706582
2022-07-20,57464.27542061449
2022-07-21,56879.10839376119
2022-07-22,57406.83652399745
2022-07-25,57337.09220869836
2022-07-26,58015.44898888065
2022-07-27,56508.99753901715
2022-07-28,55800.23966543533
2022-07-29,54986.74096122331
2022-08-01,55149.56972884556
2022-08-02,55513.41162081715
2022-08-03,54644.10146971923
2022-08-04,54681.018705601775
2022-08-05,54773.4365849603
2022-08-08,54837.023422120874
2022-08-09,55054.78346089245
2022-08-10,53898.41217341924
2022-08-11,53898.41217341924
2022-08-12,52985.96732817766
2022-08-15,52767.62196995337
2022-08-16,52664.26702322306
2022-08-17,53038.0766914121
2022-08-18,52883.92875962409
2022-08-19,53594.58474683538
2022-08-22,54710.55669908979
2022-08-23,54842.91561211529
2022-08-24,54667.35444173093
2022-08-25,53895.58624500478
2022-08-26,55719.898715932926
2022-08-29,56088.33109746485
2022-08-30,56704.05874679747
2022-08-31,57135.52279341305
2022-09-01,56956.24234332997
2022-09-02,57556.81015775688
2022-09-06,57773.98351853977
2022-09-07,56736.07440732023
2022-09-08,56365.23174690735
2022-09-09,55489.58425835705
2022-09-12,54893.20087614106
2022-09-13,57280.09407918907
2022-09-14,57061.52338186324
2022-09-15,57709.358213973595
2022-09-16,58383.90623370014
2022-09-19,57931.1417362451
2022-09-20,58596.108644348715
2022-09-21,59618.24910079678
2022-09-22,60119.0303871306
2022-09-23,61126.31572871393
2022-09-26,61731.0168817307
2022-09-27,61888.602030916845
2022-09-28,60670.85888456577
2022-09-29,61938.212264228794
2022-09-30,62895.99326922432
2022-10-03,61235.46015838724
2022-10-04,59337.98101870398
2022-10-05,59476.13331464403
2022-10-06,60089.67957308092
2022-10-07,61765.8145258027
2022-10-10,62237.4132640162
2022-10-11,62631.56165088902
2022-10-12,62838.15091333675
2022-10-13,61179.784859672574
2022-10-14,62573.9958762304
2022-10-17,60966.035072879014
2022-10-18,60249.7065979755
2022-10-19,60676.664074742876
2022-10-20,61185.4588969707
2022-10-21,59698.56232871832
2022-10-24,58968.06080459123
2022-10-25,58026.427083611
2022-10-26,58463.600102790246
2022-10-27,58775.79774744155
2022-10-28,57377.47885792929
2022-10-31,57791.93239654114
2022-11-01,58044.82166856971
2022-11-02,59501.52750728211
2022-11-03,60114.20895999401
2022-11-04,59248.97655157815
2022-11-07,58682.22667623424
2022-11-08,58365.60984589793
2022-11-09,59568.06364036708
2022-11-10,56294.55072120542
2022-11-11,55749.70493399266
2022-11-14,56223.95024709958
2022-11-15,55744.41311323461
2022-11-16,56169.676020369625
2022-11-17,56341.54429192012
2022-11-18,56085.73218690152
2022-11-21,56289.66485450029
2022-11-22,55532.174496464366
2022-11-23,55182.23431209055
2022-11-25,55194.57564971813
2022-11-28,56075.318263172725
2022-11-29,56171.63110300742
2022-11-30,54402.18848166683
2022-12-01,54442.22148928188
2022-12-02,54505.032241159635
2022-12-05,55485.536126552695
2022-12-06,56285.34765359027
2022-12-07,56381.10263144341
2022-12-08,55939.4152876016
2022-12-09,56357.29503031134
2022-12-12,55544.78012281066
2022-12-13,55124.313307493234
2022-12-14,55476.751263560254
2022-12-15,56833.806496021396
2022-12-16,57761.51485860821
2022-12-19,58251.31297296748
2022-12-20,58171.60484511645
2022-12-21,57301.797645955485
2022-12-22,58119.27144402714
2022-12-23,57784.95434888524
2022-12-27,58012.82847352763
2022-12-28,58733.80594328253
2022-12-29,57676.578724317274
2022-12-30,57828.50169665078
2023-01-03,58071.955107030735
2023-01-04,57623.6290001701
2023-01-05,58281.30956880868
2023-01-06,56944.793692250525
2023-01-09,56977.07532132776
2023-01-10,56577.50422641203
2023-01-11,55861.92004166504
2023-01-12,55658.53926481432
2023-01-13,55442.612847876044
2023-01-17,55544.17647994367
2023-01-18,56421.10894919486
2023-01-19,56831.84781993282
2023-01-20,55773.123606737274
2023-01-23,55103.92501844788
2023-01-24,55163.06858672269
2023-01-25,55142.39277390907
2023-01-26,54536.35673493019
2023-01-27,54411.04774972084
2023-01-30,55093.7341849557
2023-01-31,54283.67378816748
2023-02-01,53706.75617656326
2023-02-02,52924.94896639811
2023-02-03,52362.403921239646
2023-02-06,52042.40087072061
2023-02-07,52723.0422797611
2023-02-08,52146.5288474768
2023-02-09,51694.46104594991
2023-02-10,51815.097116582096
2023-02-13,52423.35688324327
2023-02-14,52399.22966911684
2023-02-15,52569.39002137696
2023-02-16,51845.5735975839
2023-02-17,51716.0485533262
2023-02-21,50678.57834588948
2023-02-22,50608.73641026034
2023-02-23,50877.94532577636
2023-02-24,50334.44808124402
2023-02-27,50505.878286879226
2023-02-28,50319.20984074312
2023-03-01,50126.19212773164
2023-03-02,50516.03711387983
2023-03-03,51326.203567178025
2023-03-06,51361.759461680136
2023-03-07,50574.45036913331
2023-03-08,50656.99083851323
2023-03-09,49722.378754457626
2023-03-10,49004.911597539955
2023-03-13,48935.0696619108
2023-03-14,49743.96626183392
2023-03-15,49432.85218494041
2023-03-16,50300.16204011701
2023-03-17,49523.011774570776
2023-03-20,49999.2067902241
2023-03-21,50655.72098513816
2023-03-22,49792.2206900868
2023-03-23,49926.8251478448
2023-03-24,50254.447318614286
2023-03-27,50348.41646836987
2023-03-28,50235.399517988146
2023-03-29,50965.565208656575
2023-03-30,51263.980751799325
2023-03-31,51986.5273222173
2023-04-03,52184.62444872908
2023-04-04,51895.09787921186
2023-04-05,51759.223568078785
2023-04-06,51961.13025471578
2023-04-10,52014.464096468946
2023-04-11,52028.43248359478
2023-04-12,51816.366969957155
2023-04-13,52504.6274992481
2023-04-14,52376.37230836547
2023-04-17,52564.310607876636
2023-04-18,52598.59664900368
2023-04-19,52589.70767537815
2023-04-20,52302.720812611085
2023-04-21,52343.356120613505
2023-04-24,52397.95981574175
2023-04-25,51566.20585506727
2023-04-26,51347.791074554276
2023-04-27,52370.02304149008
2023-04-28,52817.01142951666
2023-05-01,52763.67758776348
2023-05-02,52170.6560616032
2023-05-03,51812.5574098319
2023-05-04,51445.56978443507
2023-05-05,52397.95981574173
2023-05-08,52411.92820286756
2023-05-09,52182.084741978884
2023-05-10,52425.89658999339
2023-05-11,52334.467146987954
2023-05-12,52265.89506473387
2023-05-15,52446.2142439946
2023-05-16,52095.73471247375
2023-05-17,52728.121693261375
2023-05-18,53236.06304329158
2023-05-19,53158.601987411974
2023-05-22,53180.18949478827
2023-05-23,52583.35840850276
2023-05-24,52202.402395980105
2023-05-25,52654.470197507
2023-05-26,53336.38145992256
2023-05-30,53356.69911392377
2023-05-31,53060.82327753117
2023-06-01,53564.95506743616
2023-06-02,54339.56562623224
2023-06-05,54235.43764947604
2023-06-06,54353.53401335806
2023-06-07,54165.595713846895
2023-06-08,54493.21788461637
2023-06-09,54590.99659449719
2023-06-12,55086.23941077666
2023-06-13,55449.41747604826
2023-06-14,55515.449851552185
2023-06-15,56203.71038084313
2023-06-16,55804.976421069405
2023-06-20,55515.449851552185
2023-06-21,55231.002695535266
2023-06-22,55430.36967542212
2023-06-23,55011.31806164719
2023-06-26,54786.55401425883
2023-06-27,55387.19466066955
2023-06-28,55415.131434921204
2023-06-29,55633.546215434195
2023-06-30,56290.06041034825
